Date,Close,Volume
2012-09-06,7.974212169647217,14112100.0
2012-09-07,8.043556213378906,13606400.0
2012-09-10,8.130234718322754,10470700.0
2012-09-11,8.043556213378906,6210500.0
2012-09-12,8.234243392944336,10244900.0
2012-09-13,8.190906524658203,7533300.0
2012-09-14,8.034887313842773,9551000.0
2012-09-17,8.000219345092773,11245300.0
2012-09-18,7.766190528869629,12421300.0
2012-09-19,8.121564865112305,19155500.0
2012-09-20,7.9308762550354,7380000.0
2012-09-21,7.861536979675293,10426200.0
2012-09-24,7.913541793823242,8190600.0
2012-09-25,7.8181986808776855,13833700.0
2012-09-26,7.939543724060059,5420900.0
2012-09-27,8.000219345092773,8492400.0
2012-09-28,7.939543724060059,7016300.0
2012-10-01,8.208240509033203,15083700.0
2012-10-02,8.468270301818848,15425300.0
2012-10-03,8.806307792663574,17180400.0
2012-10-04,8.788969993591309,11015700.0
2012-10-05,8.910316467285156,7120200.0
2012-10-08,8.780303955078125,7033400.0
2012-10-09,8.572280883789062,9063400.0
2012-10-10,8.528943061828613,8140100.0
2012-10-11,8.450931549072266,7802900.0
2012-10-12,8.68496036529541,11387000.0
2012-10-15,8.762968063354492,7159900.0
2012-10-16,8.658956527709961,11032000.0
2012-10-17,8.832310676574707,9621300.0
2012-10-18,8.849645614624023,8861600.0
2012-10-19,8.667625427246094,7182800.0
2012-10-22,8.788969993591309,7317200.0
2012-10-23,8.797640800476074,11526200.0
2012-10-24,8.702293395996094,14129700.0
2012-10-25,8.3555908203125,11605300.0
2012-10-26,8.3555908203125,9458300.0
2012-10-31,8.346921920776367,8323100.0
2012-11-01,8.407597541809082,6025800.0
2012-11-02,8.407597541809082,7063300.0
2012-11-05,8.468270301818848,6273400.0
2012-11-06,8.702293395996094,6963400.0
2012-11-07,8.615620613098145,11258200.0
2012-11-08,8.918988227844238,11436300.0
2012-11-09,8.832310676574707,10308400.0
2012-11-12,8.927654266357422,7384800.0
2012-11-13,8.849645614624023,8238400.0
2012-11-14,8.286248207092285,16717900.0
2012-11-15,8.225574493408203,13064400.0
2012-11-16,8.086893081665039,9599900.0
2012-11-19,8.277583122253418,6730300.0
2012-11-20,8.390260696411133,6981800.0
2012-11-21,8.424930572509766,9163100.0
2012-11-23,8.528943061828613,2652600.0
2012-11-26,8.494272232055664,6888900.0
2012-11-27,8.511609077453613,7973400.0
2012-11-28,8.667625427246094,11320000.0
2012-11-29,8.710962295532227,10219500.0
2012-11-30,8.667625427246094,9740500.0
2012-12-03,8.338253021240234,9804900.0
2012-12-04,8.433595657348633,9928900.0
2012-12-05,8.416263580322266,9922200.0
2012-12-06,8.68496036529541,11550100.0
2012-12-07,8.762968063354492,10243300.0
2012-12-10,8.788969993591309,8756700.0
2012-12-11,9.239688873291016,28373100.0
2012-12-12,9.291695594787598,19529800.0
2012-12-13,9.785746574401855,20240700.0
2012-12-14,9.72507381439209,12007100.0
2012-12-17,9.733739852905273,19546900.0
2012-12-18,9.993773460388184,14538500.0
2012-12-19,10.253802299499512,25298300.0
2012-12-20,10.349143981933594,13366300.0
2012-12-21,10.279800415039062,12579200.0
2012-12-24,10.21046257019043,4118800.0
2012-12-26,10.097783088684082,5844700.0
2012-12-27,10.028441429138184,6388400.0
2012-12-28,9.96777057647705,6935700.0
2012-12-31,10.288469314575195,11658400.0
2013-01-02,10.600502967834473,10628500.0
2013-01-03,10.903873443603516,16272400.0
2013-01-04,11.250577926635742,17125600.0
2013-01-07,11.259247779846191,23137100.0
2013-01-08,11.250577926635742,16685700.0
2013-01-09,11.363256454467773,10251700.0
2013-01-10,11.527941703796387,27721200.0
2013-01-11,11.571279525756836,14934900.0
2013-01-14,11.649287223815918,7996300.0
2013-01-15,11.813972473144531,17041000.0
2013-01-16,12.065332412719727,20083000.0
2013-01-17,11.987323760986328,9910600.0
2013-01-18,11.796638488769531,11337100.0
2013-01-22,12.143343925476074,16829300.0
2013-01-23,11.943986892700195,20839900.0
2013-01-24,12.07400131225586,14578900.0
2013-01-25,12.282023429870605,10746000.0
2013-01-28,12.082667350769043,9593800.0
2013-01-29,11.85731029510498,16123200.0
2013-01-30,11.995991706848145,8168500.0
2013-01-31,12.039329528808594,6967400.0
2013-02-01,11.978656768798828,10069500.0
2013-02-04,12.013323783874512,10041800.0
2013-02-05,12.07400131225586,19010700.0
2013-02-06,12.54205322265625,16494800.0
2013-02-07,12.88008975982666,16685200.0
2013-02-08,12.672067642211914,9197200.0
2013-02-11,12.732741355895996,7583800.0
2013-02-12,12.568053245544434,7146700.0
2013-02-13,12.810746192932129,7230400.0
2013-02-14,12.342698097229004,17917800.0
2013-02-15,12.5247163772583,14248600.0
2013-02-19,12.39470386505127,12245700.0
2013-02-20,11.978656768798828,13822800.0
2013-02-21,11.753300666809082,21229600.0
2013-02-22,11.917984008789062,8462800.0
2013-02-25,12.152009010314941,16933300.0
2013-02-26,12.047999382019043,11452000.0
2013-02-27,12.368700981140137,7947600.0
2013-02-28,12.368700981140137,7523500.0
2013-03-01,12.845420837402344,16031300.0
2013-03-04,13.564834594726562,25397700.0
2013-03-05,13.746851921081543,12270800.0
2013-03-06,13.58216667175293,12824800.0
2013-03-07,13.781522750854492,6443600.0
2013-03-08,14.076223373413086,18025800.0
2013-03-11,14.067556381225586,11617300.0
2013-03-12,13.894203186035156,9592100.0
2013-03-13,14.180233001708984,11475800.0
2013-03-14,14.110891342163086,9249800.0
2013-03-15,13.868197441101074,15200400.0
2013-03-18,14.102229118347168,8001000.0
2013-03-19,14.336250305175781,9146200.0
2013-03-20,14.795634269714355,13076400.0
2013-03-21,14.596281051635742,10723800.0
2013-03-22,14.483599662780762,10148700.0
2013-03-25,14.136897087097168,11366000.0
2013-03-26,14.344916343688965,10003800.0
2013-03-27,14.379589080810547,7921800.0
2013-03-28,14.310250282287598,10119400.0
2013-04-01,14.08488941192627,10897400.0
2013-04-02,12.94942855834961,41032200.0
2013-04-03,12.620061874389648,26394900.0
2013-04-04,12.784744262695312,16159800.0
2013-04-05,12.472712516784668,38513400.0
2013-04-08,12.940765380859375,12334100.0
2013-04-09,12.828084945678711,14994800.0
2013-04-10,13.218125343322754,11900400.0
2013-04-11,13.478155136108398,11817700.0
2013-04-12,13.417481422424316,8501600.0
2013-04-15,12.92342758178711,15407200.0
2013-04-16,13.755518913269043,11532500.0
2013-04-17,13.46081829071045,22305600.0
2013-04-18,13.131452560424805,14419200.0
2013-04-19,13.226798057556152,9027300.0
2013-04-22,13.122782707214355,17120100.0
2013-04-23,14.492268562316895,28073700.0
2013-04-24,14.275574684143066,11143400.0
2013-04-25,14.119558334350586,20782200.0
2013-04-26,14.570277214050293,11495100.0
2013-04-29,14.691624641418457,10950900.0
2013-04-30,14.856307029724121,12023700.0
2013-05-01,14.596281051635742,13514600.0
2013-05-02,15.159673690795898,16788000.0
2013-05-03,15.567048072814941,17308400.0
2013-05-06,15.653730392456055,7968700.0
2013-05-07,15.671060562133789,7301400.0
2013-05-08,16.173786163330078,26633800.0
2013-05-09,15.341697692871094,23003700.0
2013-05-10,15.714401245117188,11567200.0
2013-05-13,15.506380081176758,8181700.0
2013-05-14,15.818412780761719,8452500.0
2013-05-15,16.433818817138672,21079200.0
2013-05-16,16.156457901000977,10451100.0
2013-05-17,16.069774627685547,10414800.0
2013-05-20,15.913755416870117,8101600.0
2013-05-21,15.714401245117188,9161500.0
2013-05-22,15.757742881774902,10284700.0
2013-05-23,16.026439666748047,9341900.0
2013-05-24,16.40781593322754,11080300.0
2013-05-28,16.225788116455078,9908300.0
2013-05-29,15.671060562133789,13292700.0
2013-05-30,15.688400268554688,5579200.0
2013-05-31,15.610397338867188,7024200.0
2013-06-03,15.437037467956543,9934100.0
2013-06-04,15.679731369018555,12083100.0
2013-06-05,15.22035026550293,10279700.0
2013-06-06,15.159673690795898,12921100.0
2013-06-07,15.931096076965332,10492900.0
2013-06-10,16.11312484741211,7801700.0
2013-06-11,16.052438735961914,8208200.0
2013-06-12,15.662397384643555,6379400.0
2013-06-13,16.217124938964844,12372400.0
2013-06-14,16.33847427368164,10445000.0
2013-06-17,16.312469482421875,8832100.0
2013-06-18,16.442481994628906,5265200.0
2013-06-19,16.199792861938477,4749700.0
2013-06-20,15.957099914550781,11287500.0
2013-06-21,15.844417572021484,10310600.0
2013-06-24,15.04699420928955,12095600.0
2013-06-25,15.731735229492188,9019300.0
2013-06-26,15.957099914550781,4871800.0
2013-06-27,16.199792861938477,4852600.0
2013-06-28,16.217124938964844,7486400.0
2013-07-01,16.780521392822266,13262600.0
2013-07-02,16.459823608398438,8702000.0
2013-07-03,15.957099914550781,6578000.0
2013-07-05,16.468486785888672,6658800.0
2013-07-08,16.49449348449707,4717900.0
2013-07-09,16.7545166015625,6139200.0
2013-07-10,16.208459854125977,15637600.0
2013-07-11,16.347139358520508,9921800.0
2013-07-12,16.719844818115234,8801100.0
2013-07-15,16.84986114501953,6599600.0
2013-07-16,16.719844818115234,5463500.0
2013-07-17,17.265911102294922,11346200.0
2013-07-18,17.820632934570312,15283100.0
2013-07-19,17.58660888671875,7419200.0
2013-07-22,17.65595817565918,4967700.0
2013-07-23,17.725290298461914,8767800.0
2013-07-24,18.028657913208008,17975400.0
2013-07-25,18.618061065673828,12557300.0
2013-07-26,18.982093811035156,8877900.0
2013-07-29,18.47937774658203,7833700.0
2013-07-30,18.366701126098633,7459800.0
2013-07-31,18.4013671875,5684600.0
2013-08-01,19.112110137939453,9941900.0
2013-08-02,19.025434494018555,6716700.0
2013-08-05,18.817413330078125,4653900.0
2013-08-06,18.184673309326172,6922300.0
2013-08-07,18.236831665039062,5775400.0
2013-08-08,18.306367874145508,6645500.0
2013-08-09,17.880435943603516,6656700.0
2013-08-12,18.288984298706055,8250000.0
2013-08-13,16.993804931640625,71984800.0
2013-08-14,16.550487518310547,30584800.0
2013-08-15,16.976423263549805,17556800.0
2013-08-16,17.237192153930664,11501700.0
2013-08-19,16.628721237182617,8353200.0
2013-08-20,16.680879592895508,13639200.0
2013-08-21,17.00249671936035,12699800.0
2013-08-22,17.602279663085938,13194900.0
2013-08-23,17.489280700683594,6310900.0
2013-08-26,17.619672775268555,10372200.0
2013-08-27,16.611339569091797,19939000.0
2013-08-28,16.628721237182617,10242800.0
2013-08-29,17.07204246520996,12982100.0
2013-08-30,17.150270462036133,12920000.0
2013-09-03,17.24588394165039,16288300.0
2013-09-04,17.654438018798828,12499200.0
2013-09-05,17.602279663085938,9206400.0
2013-09-06,17.289350509643555,12276100.0
2013-09-09,18.91484832763672,48677200.0
2013-09-10,19.67108917236328,206372300.0
2013-09-11,19.488550186157227,27856100.0
2013-09-12,19.2712345123291,26098900.0
2013-09-13,19.532012939453125,15015300.0
2013-09-16,20.12310028076172,21517800.0
2013-09-17,20.270872116088867,14278100.0
2013-09-18,20.26218032836914,17592100.0
2013-09-19,20.383878707885742,9416200.0
2013-09-20,20.25348472595215,14547300.0
2013-09-23,20.270872116088867,9871500.0
2013-09-24,20.653339385986328,11199300.0
2013-09-25,20.69679832458496,11788300.0
2013-09-26,20.87066078186035,12969100.0
2013-09-27,20.488178253173828,16040400.0
2013-09-30,20.505573272705078,10827400.0
2013-10-01,21.044506072998047,15105900.0
2013-10-02,21.079273223876953,21639200.0
2013-10-03,21.331357955932617,16929500.0
2013-10-04,21.896366119384766,17398300.0
2013-10-07,21.600818634033203,8462700.0
2013-10-08,21.0618839263916,12505800.0
2013-10-09,21.079273223876953,10944400.0
2013-10-10,21.305278778076172,12480400.0
2013-10-11,21.20966339111328,12404400.0
2013-10-14,20.957590103149414,18373500.0
2013-10-15,20.87934684753418,11664000.0
2013-10-16,21.22705078125,10759400.0
2013-10-17,21.54866600036621,12646400.0
2013-10-18,21.73990249633789,11466700.0
2013-10-21,21.46174430847168,12851900.0
2013-10-22,22.157142639160156,22623200.0
2013-10-23,22.261457443237305,12626900.0
2013-10-24,22.878618240356445,18251900.0
2013-10-25,22.86992645263672,13052800.0
2013-10-28,22.72214698791504,9529800.0
2013-10-29,22.904695510864258,9611200.0
2013-10-30,23.0177001953125,12238300.0
2013-10-31,22.93077278137207,10144300.0
2013-11-01,23.208934783935547,13682300.0
2013-11-04,23.90589141845703,17463300.0
2013-11-05,23.923320770263672,13766200.0
2013-11-06,23.41802406311035,13371800.0
2013-11-07,23.24378204345703,13309400.0
2013-11-08,23.426738739013672,17707900.0
2013-11-11,23.932035446166992,7869200.0
2013-11-12,24.498323440551758,29670200.0
2013-11-13,24.2108211517334,11977300.0
2013-11-14,24.341503143310547,10551900.0
2013-11-15,24.498323440551758,10508100.0
2013-11-18,24.498323440551758,13631800.0
2013-11-19,24.263093948364258,13900000.0
2013-11-20,24.14112663269043,12442400.0
2013-11-21,24.428627014160156,8489000.0
2013-11-22,24.9164981842041,14684400.0
2013-11-25,25.413087844848633,14535700.0
2013-11-26,25.299829483032227,10968300.0
2013-11-27,25.561193466186523,9180300.0
2013-11-29,25.247554779052734,5589100.0
2013-12-02,25.264978408813477,8905300.0
2013-12-03,24.43733024597168,17541900.0
2013-12-04,24.05400848388672,15919100.0
2013-12-05,24.341503143310547,13599600.0
2013-12-06,24.594148635864258,11333300.0
2013-12-09,25.160429000854492,11504500.0
2013-12-10,25.06459617614746,10638500.0
2013-12-11,24.097558975219727,16735900.0
2013-12-12,24.57672691345215,11555900.0
2013-12-13,24.716123580932617,11055000.0
2013-12-16,24.324073791503906,11246400.0
2013-12-17,23.470293045043945,17570900.0
2013-12-18,23.61840057373047,16441500.0
2013-12-19,23.966886520385742,11138500.0
2013-12-20,24.001731872558594,18881100.0
2013-12-23,24.019161224365234,7464900.0
2013-12-24,24.25438690185547,4899200.0
2013-12-26,24.28923225402832,6127500.0
2013-12-27,23.548702239990234,9960200.0
2013-12-30,23.688098907470703,7570900.0
2013-12-31,23.932035446166992,9152400.0
2014-01-02,24.132410049438477,11703400.0
2014-01-03,25.46535873413086,19087100.0
2014-01-06,25.517629623413086,15782700.0
2014-01-07,25.073314666748047,13041100.0
2014-01-08,25.96194076538086,17910500.0
2014-01-09,27.059661865234375,18690400.0
2014-01-10,27.41686248779297,13196400.0
2014-01-13,26.93769645690918,15114200.0
2014-01-14,27.887311935424805,14279900.0
2014-01-15,27.4429931640625,18087100.0
2014-01-16,27.512691497802734,7461700.0
2014-01-17,27.06838035583496,15822000.0
2014-01-21,27.94829750061035,17955300.0
2014-01-22,28.61040687561035,11534900.0
2014-01-23,28.3142032623291,13397300.0
2014-01-24,27.103225708007812,14874200.0
2014-01-27,26.650196075439453,19140400.0
2014-01-28,26.920270919799805,11917500.0
2014-01-29,26.066490173339844,16374700.0
2014-01-30,26.641483306884766,10021000.0
2014-01-31,26.667627334594727,11438800.0
2014-02-03,25.596036911010742,16778900.0
2014-02-04,26.083911895751953,14439900.0
2014-02-05,26.153610229492188,13892600.0
2014-02-06,26.911558151245117,9460400.0
2014-02-07,27.573673248291016,12866200.0
2014-02-10,27.190345764160156,10751100.0
2014-02-11,27.364587783813477,12510900.0
2014-02-12,27.120656967163086,9535200.0
2014-02-13,27.31231689453125,8717700.0
2014-02-14,27.303598403930664,7007600.0
2014-02-18,26.93769645690918,10427800.0
2014-02-19,26.684553146362305,10555900.0
2014-02-20,27.79314422607422,12151100.0
2014-02-21,27.723302841186523,9632100.0
2014-02-24,28.32560920715332,11241100.0
2014-02-25,29.015199661254883,15329800.0
2014-02-26,29.25088119506836,11732700.0
2014-02-27,29.085023880004883,10851800.0
2014-02-28,28.989015579223633,10860700.0
2014-03-03,28.447811126708984,14410000.0
2014-03-04,30.071407318115234,13583500.0
2014-03-05,30.307086944580078,11323000.0
2014-03-06,30.87447166442871,12030900.0
2014-03-07,30.865747451782227,11828800.0
2014-03-10,30.699892044067383,10695400.0
2014-03-11,30.481664657592773,9975900.0
2014-03-12,30.11505126953125,9953500.0
2014-03-13,29.311994552612305,13340700.0
2014-03-14,29.78335189819336,11883800.0
2014-03-17,29.853179931640625,9175600.0
2014-03-18,29.73969841003418,8857900.0
2014-03-19,29.44292449951172,9846200.0
2014-03-20,29.36436653137207,7001400.0
2014-03-21,28.570016860961914,22078800.0
2014-03-24,29.085023880004883,11289700.0
2014-03-25,30.0539493560791,11544300.0
2014-03-26,29.643686294555664,12058800.0
2014-03-27,29.792078018188477,11952200.0
2014-03-28,29.26833152770996,10434900.0
2014-03-31,30.245996475219727,10215900.0
2014-04-01,31.206174850463867,11630500.0
2014-04-02,31.16253089904785,12018200.0
2014-04-03,30.87447166442871,8904100.0
2014-04-04,30.21107292175293,9353600.0
2014-04-07,29.669876098632812,13775500.0
2014-04-08,29.25088119506836,16158400.0
2014-04-09,30.31581687927246,9554000.0
2014-04-10,28.814424514770508,14715400.0
2014-04-11,28.386707305908203,12681600.0
2014-04-14,27.697120666503906,15615700.0
2014-04-15,27.854236602783203,19269200.0
2014-04-16,29.34690284729004,14163400.0
2014-04-17,29.4691104888916,13151800.0
2014-04-21,29.6262264251709,8893100.0
2014-04-22,30.507862091064453,14105200.0
2014-04-23,32.3758659362793,22024400.0
2014-04-24,32.061607360839844,16534100.0
2014-04-25,31.48550033569336,10323800.0
2014-04-28,31.284738540649414,12646300.0
2014-04-29,32.07035446166992,10035400.0
2014-04-30,32.14891052246094,11962800.0
2014-05-01,32.40204620361328,11867300.0
2014-05-02,32.498085021972656,9365600.0
2014-05-05,32.77738952636719,8766600.0
2014-05-06,32.89960861206055,13277500.0
2014-05-07,33.43292236328125,10513500.0
2014-05-08,32.96080017089844,11164100.0
2014-05-09,32.934574127197266,9852300.0
2014-05-12,33.79139709472656,8269600.0
2014-05-13,33.90504837036133,6636500.0
2014-05-14,33.60777282714844,8417700.0
2014-05-15,33.33675003051758,11211400.0
2014-05-16,33.10070037841797,9214000.0
2014-05-19,33.564064025878906,6850400.0
2014-05-20,33.07447052001953,9062800.0
2014-05-21,33.52034378051758,6500300.0
2014-05-22,33.773902893066406,6668400.0
2014-05-23,34.23727035522461,7091300.0
2014-05-27,34.49955749511719,7278500.0
2014-05-28,35.207733154296875,9579300.0
2014-05-29,35.094078063964844,9408900.0
2014-05-30,34.89298629760742,7947700.0
2014-06-02,35.644874572753906,10306700.0
2014-06-03,35.97710418701172,11273200.0
2014-06-04,36.8688850402832,13825900.0
2014-06-05,36.28312301635742,15651100.0
2014-06-06,36.921348571777344,8466700.0
2014-06-09,36.606605529785156,9511500.0
2014-06-10,36.65032196044922,7033800.0
2014-06-11,35.59242248535156,23352200.0
2014-06-12,33.660240173339844,36333100.0
2014-06-13,34.307212829589844,19864000.0
2014-06-16,33.957496643066406,14132500.0
2014-06-17,34.525787353515625,11030800.0
2014-06-18,34.75311279296875,10161400.0
2014-06-19,34.63944625854492,10209500.0
2014-06-20,34.595733642578125,11776100.0
2014-06-23,34.15857696533203,13342100.0
2014-06-24,33.721431732177734,8813100.0
2014-06-25,34.403385162353516,8944000.0
2014-06-26,34.35966873168945,10651000.0
2014-06-27,34.38589859008789,17022700.0
2014-06-30,33.85258102416992,11834400.0
2014-07-01,35.24270248413086,13673700.0
2014-07-02,33.43292236328125,29005300.0
2014-07-03,33.74766159057617,8751600.0
2014-07-07,32.2613639831543,19850000.0
2014-07-08,31.859207153320312,43293800.0
2014-07-09,32.313838958740234,15679900.0
2014-07-10,32.74223327636719,16116000.0
2014-07-11,32.54990005493164,11699500.0
2014-07-14,32.681026458740234,8388500.0
2014-07-15,33.24931335449219,12018900.0
2014-07-16,33.109432220458984,9148100.0
2014-07-17,31.972850799560547,16479000.0
2014-07-18,32.50617980957031,10546500.0
2014-07-21,32.479942321777344,6598100.0
2014-07-22,32.94332504272461,10255600.0
2014-07-23,34.22853088378906,18509000.0
2014-07-24,33.28428268432617,14606000.0
2014-07-25,33.27555465698242,10057700.0
2014-07-28,33.38920974731445,10621800.0
2014-07-29,32.94332504272461,11423000.0
2014-07-30,33.08320999145508,10040400.0
2014-07-31,32.750972747802734,10679600.0
2014-08-01,32.85588836669922,10073500.0
2014-08-04,32.59360885620117,11250600.0
2014-08-05,31.675594329833984,16393800.0
2014-08-06,31.570423126220703,12689800.0
2014-08-07,31.211076736450195,11838000.0
2014-08-08,31.76323890686035,13959300.0
2014-08-11,32.157657623291016,10172900.0
2014-08-12,31.99988555908203,6490000.0
2014-08-13,32.66600799560547,7328900.0
2014-08-14,33.65642166137695,9026000.0
2014-08-15,33.770347595214844,10294100.0
2014-08-18,34.629302978515625,9095000.0
2014-08-19,34.655582427978516,7092700.0
2014-08-20,35.514530181884766,9484200.0
2014-08-21,34.97987365722656,8285700.0
2014-08-22,35.41812515258789,6735700.0
2014-08-25,35.514530181884766,5645700.0
2014-08-26,34.97111892700195,7258900.0
2014-08-27,35.19900131225586,7529000.0
2014-08-28,34.962345123291016,5722800.0
2014-08-29,34.690643310546875,6721900.0
2014-09-02,35.873878479003906,11664100.0
2014-09-03,34.0245361328125,24332900.0
2014-09-04,34.436466217041016,12810300.0
2014-09-05,34.3751220703125,10321800.0
2014-09-08,34.21735763549805,9095800.0
2014-09-09,34.0245361328125,9508600.0
2014-09-10,34.66435623168945,9198600.0
2014-09-11,34.673118591308594,9353400.0
2014-09-12,34.78705596923828,8266700.0
2014-09-15,34.35759735107422,6750500.0
2014-09-16,34.638057708740234,7581500.0
2014-09-17,34.12970733642578,10551900.0
2014-09-18,34.567935943603516,6511400.0
2014-09-19,33.86677169799805,10491000.0
2014-09-22,33.26201248168945,8181900.0
2014-09-23,33.04289245605469,11913900.0
2014-09-24,33.00782012939453,11253000.0
2014-09-25,32.13135528564453,14536800.0
2014-09-26,32.00865173339844,15665300.0
2014-09-29,31.552892684936523,9684100.0
2014-09-30,31.684358596801758,15101800.0
2014-10-01,30.58877182006836,24756500.0
2014-10-02,30.921838760375977,19361100.0
2014-10-03,32.38554382324219,15957100.0
2014-10-06,31.64930534362793,11973500.0
2014-10-07,30.913066864013672,16028000.0
2014-10-08,30.5098876953125,25258700.0
2014-10-09,29.545774459838867,28211700.0
2014-10-10,28.8445987701416,24808300.0
2014-10-13,27.08289909362793,41248000.0
2014-10-14,28.73941993713379,27229100.0
2014-10-15,28.38007164001465,37245100.0
2014-10-16,29.203954696655273,29696600.0
2014-10-17,30.14177131652832,21497300.0
2014-10-20,31.587942123413086,19943900.0
2014-10-21,32.850067138671875,21351600.0
2014-10-22,32.692291259765625,16448900.0
2014-10-23,33.235713958740234,25662000.0
2014-10-24,34.567935943603516,19537200.0
2014-10-27,34.83964157104492,18958800.0
2014-10-28,34.91853713989258,13212200.0
2014-10-29,34.690643310546875,13198100.0
2014-10-30,34.30499267578125,14630500.0
2014-10-31,35.26035690307617,14619000.0
2014-11-03,35.59341049194336,10764800.0
2014-11-04,37.09217834472656,19149900.0
2014-11-05,36.77597427368164,13025000.0
2014-11-06,37.68065643310547,16694400.0
2014-11-07,37.496212005615234,10192800.0
2014-11-10,38.09347915649414,11142000.0
2014-11-11,38.50629425048828,11653700.0
2014-11-12,38.119834899902344,9505800.0
2014-11-13,38.717098236083984,11268900.0
2014-11-14,38.427242279052734,7982200.0
2014-11-17,38.14618682861328,7967400.0
2014-11-18,39.3407096862793,12945300.0
2014-11-19,39.042083740234375,9762100.0
2014-11-20,38.611698150634766,9076900.0
2014-11-21,37.84754943847656,14747000.0
2014-11-24,38.216434478759766,10597800.0
2014-11-25,38.717098236083984,11304900.0
2014-11-26,38.857635498046875,8587400.0
2014-11-28,40.99199676513672,16204600.0
2014-12-01,40.06973648071289,14652000.0
2014-12-02,39.23530960083008,18329400.0
2014-12-03,39.30558776855469,11034800.0
2014-12-04,40.77241134643555,14723100.0
2014-12-05,41.527767181396484,15045100.0
2014-12-08,41.580474853515625,14718700.0
2014-12-09,40.693359375,14027400.0
2014-12-10,40.59674835205078,15790800.0
2014-12-11,42.45003128051758,19911400.0
2014-12-12,41.879119873046875,15141600.0
2014-12-15,41.98450469970703,12391100.0
2014-12-16,39.85893249511719,19653600.0
2014-12-17,40.55281448364258,17268400.0
2014-12-18,41.0798225402832,12578400.0
2014-12-19,41.6156005859375,13059600.0
2014-12-22,41.641963958740234,8206700.0
2014-12-23,41.396026611328125,6606300.0
2014-12-24,42.2041015625,4296200.0
2014-12-26,42.50273895263672,5303100.0
2014-12-29,42.84528350830078,6656700.0
2014-12-30,43.24053192138672,7318900.0
2014-12-31,43.20539855957031,7772200.0
2015-01-02,43.19661331176758,8637300.0
2015-01-05,42.47639465332031,10556500.0
2015-01-06,41.4750862121582,12880400.0
2015-01-07,41.2555046081543,10516200.0
2015-01-08,42.32706069946289,10499300.0
2015-01-09,41.17646026611328,8860800.0
2015-01-12,40.45621109008789,11573400.0
2015-01-13,40.93929672241211,12499100.0
2015-01-14,39.79745101928711,13115700.0
2015-01-15,39.56908416748047,8532400.0
2015-01-16,40.262969970703125,13020100.0
2015-01-20,43.187828063964844,21172700.0
2015-01-21,43.19661331176758,14918700.0
2015-01-22,44.53169250488281,16033200.0
2015-01-23,44.40871810913086,8613600.0
2015-01-26,44.048606872558594,9386200.0
2015-01-27,43.19661331176758,9786600.0
2015-01-28,42.564205169677734,9575400.0
2015-01-29,44.1013069152832,9764600.0
2015-01-30,41.55412673950195,17133900.0
2015-02-02,40.8514518737793,20909800.0
2015-02-03,40.41227722167969,17599000.0
2015-02-04,41.24669647216797,12204300.0
2015-02-05,40.5264778137207,11306700.0
2015-02-06,39.97312545776367,10884000.0
2015-02-09,39.042083740234375,14027000.0
2015-02-10,39.80622482299805,11276400.0
2015-02-11,39.507598876953125,9619100.0
2015-02-12,39.3582878112793,15764800.0
2015-02-13,39.086002349853516,16355700.0
2015-02-17,39.31437301635742,12153500.0
2015-02-18,39.842430114746094,9889600.0
2015-02-19,40.41450500488281,14676200.0
2015-02-20,41.752262115478516,13624800.0
2015-02-23,41.5322380065918,12104600.0
2015-02-24,42.271522521972656,12044300.0
2015-02-25,41.22419738769531,10815800.0
2015-02-26,40.41450500488281,14477500.0
2015-02-27,39.18235397338867,15235200.0
2015-03-02,39.94804382324219,11247500.0
2015-03-03,40.29127883911133,12972500.0
2015-03-04,39.73682403564453,10364100.0
2015-03-05,39.067935943603516,12145300.0
2015-03-06,38.53107452392578,7527200.0
2015-03-09,39.22635269165039,8415200.0
2015-03-10,38.214229583740234,9909400.0
2015-03-11,38.7422981262207,8603500.0
2015-03-12,39.895240783691406,9284900.0
2015-03-13,40.04485321044922,10039200.0
2015-03-16,40.6257209777832,8517000.0
2015-03-17,41.05697250366211,11583500.0
2015-03-18,40.31768798828125,19021400.0
2015-03-19,41.59383010864258,16818100.0
2015-03-20,41.73466491699219,21270700.0
2015-03-23,40.9953727722168,10793900.0
2015-03-24,40.51130676269531,9517400.0
2015-03-25,39.18235397338867,10383800.0
2015-03-26,38.803890228271484,15909700.0
2015-03-27,39.49919509887695,7983200.0
2015-03-30,40.09766387939453,8325800.0
2015-03-31,39.5695915222168,9679100.0
2015-04-01,38.07341766357422,19301700.0
2015-04-02,37.184513092041016,15554800.0
2015-04-06,36.75325393676758,18500400.0
2015-04-07,36.647640228271484,9166300.0
2015-04-08,38.099815368652344,14039100.0
2015-04-09,37.96780776977539,9704800.0
2015-04-10,38.04701232910156,8160300.0
2015-04-13,37.906192779541016,10223200.0
2015-04-14,37.915008544921875,10244200.0
2015-04-15,38.90072250366211,22814900.0
2015-04-16,39.59600830078125,13257600.0
2015-04-17,39.393577575683594,9581400.0
2015-04-20,40.247283935546875,8819100.0
2015-04-21,40.68733215332031,9400600.0
2015-04-22,40.95136642456055,9691300.0
2015-04-23,40.86336135864258,10077000.0
2015-04-24,41.347412109375,10280600.0
2015-04-27,40.880950927734375,10000200.0
2015-04-28,40.66093063354492,8684600.0
2015-04-29,39.63119888305664,11460600.0
2015-04-30,39.28795623779297,9256600.0
2015-05-01,40.1856689453125,11469900.0
