Date,Close,Volume,Returns
2016-03-21,44.58931350708008,7284700.0,0.13985869003509954
2016-03-22,43.93986129760742,13352500.0,-1.4565198662893408
2016-03-23,43.51283645629883,8783100.0,-0.9718393019411908
2016-03-24,42.56090927124024,9139000.0,-2.1876927881146813
2016-03-28,42.88117980957031,5887600.0,0.7524992858798818
2016-03-29,43.70856475830078,7302100.0,1.9294827064105347
2016-03-30,43.8864860534668,5779300.0,0.40706277167845695
2016-03-31,43.308223724365234,6550500.0,-1.3176318750994676
2016-04-01,41.82250595092773,13932200.0,-3.4305673280283777
2016-04-04,41.947059631347656,7863200.0,0.29781496251342077
2016-04-05,41.95594787597656,6506900.0,0.021189195874571354
2016-04-06,41.99153518676758,5542600.0,0.08482065736237221
2016-04-07,40.74602127075195,10434300.0,-2.966107122485273
2016-04-08,41.18194961547852,5845000.0,1.0698672683398636
2016-04-11,41.41325759887695,8880400.0,0.5616732222689436
2016-04-12,41.48442459106445,8254600.0,0.1718459167757702
2016-04-13,42.73883819580078,10882500.0,3.023818257338262
2016-04-14,43.13918685913086,15906500.0,0.9367326774208262
2016-04-15,42.258426666259766,11822200.0,-2.041670826451081
2016-04-18,41.41325759887695,11664700.0,-2.0000012637896414
2016-04-19,41.69794464111328,8759000.0,0.6874297235773374
2016-04-20,41.457740783691406,8397200.0,-0.5760568284342682
2016-04-21,40.007606506347656,15330300.0,-3.4978613159600824
2016-04-22,39.69623565673828,14258600.0,-0.7782791243959419
2016-04-25,39.08237457275391,8774300.0,-1.5463962106950224
2016-04-26,38.779884338378906,11545700.0,-0.773981206827401
2016-04-27,38.86885833740234,9097500.0,0.2294333790350489
2016-04-28,38.13045120239258,10229800.0,-1.8997397057561982
2016-04-29,37.071754455566406,16658500.0,-2.7765125075670305
2016-05-02,37.5166015625,10701800.0,1.199962379624564
2016-05-03,38.1838264465332,14319500.0,1.7784790099435233
2016-05-04,36.85825729370117,14925300.0,-3.4715461392748503
2016-05-05,37.14293670654297,10271100.0,0.772362650174574
2016-05-06,37.40093994140625,10777200.0,0.6946226059121319
2016-05-09,37.84272384643555,10512100.0,1.1812107014460338
2016-05-10,38.33361053466797,9299300.0,1.2971758857116766
2016-05-11,37.75347137451172,9037700.0,-1.5133955608788496
2016-05-12,36.65567398071289,13454000.0,-2.9078051734865884
2016-05-13,37.12871170043945,10758600.0,1.2904897614908428
2016-05-16,38.37824630737305,12303100.0,3.365413314135557
2016-05-17,38.97621154785156,16203000.0,1.558083805313526
2016-05-18,39.14580154418945,10382900.0,0.4351115452297938
2016-05-19,38.46749496459961,8860800.0,-1.732769678567292
2016-05-20,38.46749496459961,5964600.0,0.0
2016-05-23,38.33361053466797,5227000.0,-0.34804561631801567
2016-05-24,38.94053268432617,9359900.0,1.5832637239044267
2016-05-25,38.824501037597656,7600800.0,-0.2979713905537307
2016-05-26,38.16403198242188,8512400.0,-1.7011655978171558
2016-05-27,38.4853401184082,5509400.0,0.841913496284441
2016-05-31,38.78879928588867,9315100.0,0.7885058740466189
2016-06-01,38.83342361450195,7047600.0,0.11504436702043375
2016-06-02,37.88734817504883,10103500.0,-2.4362401029710434
2016-06-03,37.10194778442383,15958000.0,-2.072988552791444
2016-06-06,36.843109130859375,11538400.0,-0.697641684658723
2016-06-07,37.57497024536133,11445900.0,1.986426042119649
2016-06-08,37.35184097290039,13861700.0,-0.5938242159712281
2016-06-09,37.84272384643555,7618100.0,1.3142133312553428
2016-06-10,37.521427154541016,6787900.0,-0.8490316215036264
2016-06-13,36.20942687988281,9946500.0,-3.4966694343858906
2016-06-14,34.90635681152344,15065800.0,-3.5987039305593993
2016-06-15,34.709991455078125,11044000.0,-0.562548986437017
2016-06-16,33.93349838256836,13086600.0,-2.2370880543566507
2016-06-17,33.92457580566406,11157800.0,-0.026294303062135427
2016-06-20,33.9959716796875,9921200.0,0.21045472884444472
2016-06-21,34.513648986816406,11997900.0,1.5227607317905179
2016-06-22,34.40653991699219,7029400.0,-0.31033829504707455
2016-06-23,34.19234085083008,10956200.0,-0.622553347935817
2016-06-24,31.398754119873047,26090700.0,-8.170211987370301
2016-06-27,29.774375915527344,28380600.0,-5.1733842627774695
2016-06-28,30.943574905395508,19678200.0,3.9268631295087175
2016-06-29,32.344825744628906,15059700.0,4.528406441458288
2016-06-30,32.51439666748047,12413700.0,0.5242598126524722
2016-07-01,32.8178596496582,9408400.0,0.9333188165267181
2016-07-05,31.79145812988281,14239500.0,-3.1275699595664674
2016-07-06,31.755762100219727,14540000.0,-0.1122818258830649
2016-07-07,32.46085739135742,8775800.0,2.2203696101275927
2016-07-08,33.353370666503906,12621000.0,2.7495061648744823
2016-07-11,34.02275085449219,11994100.0,2.0069341557149567
2016-07-12,35.88811492919922,19533000.0,5.4826962190235085
2016-07-13,35.307979583740234,13885600.0,-1.616511055549974
2016-07-14,36.57534790039063,18543000.0,3.5894671164759417
2016-07-15,35.682838439941406,15192400.0,-2.440194042391308
2016-07-18,35.789939880371094,8285500.0,0.3001483209076783
2016-07-19,36.17372512817383,9297000.0,1.0723271653586108
2016-07-20,35.88811492919922,9541900.0,-0.7895515265917807
2016-07-21,34.379764556884766,17399700.0,-4.2029244926632625
2016-07-22,34.77247619628906,9579300.0,1.1422755346521152
2016-07-25,34.77247619628906,7160500.0,0.0
2016-07-26,34.83494186401367,9038700.0,0.17964112584905045
2016-07-27,34.39760971069336,8671900.0,-1.2554410310990027
2016-07-28,35.129478454589844,7354100.0,2.1276732600084225
2016-07-29,34.58504104614258,10468200.0,-1.5498021388248961
2016-08-01,35.23657989501953,8965300.0,1.8838747307186487
2016-08-02,32.47869873046875,19993500.0,-7.82675609485185
2016-08-03,32.55902862548828,10994100.0,0.24733101435547855
2016-08-04,32.612586975097656,8825300.0,0.1644961532035527
2016-08-05,33.621124267578125,8097500.0,3.092478659391751
2016-08-08,33.41584396362305,10029100.0,-0.6105694215378654
2016-08-09,33.15702438354492,8392000.0,-0.7745415030064207
2016-08-10,32.73792266845703,9604700.0,-1.263990731616682
2016-08-11,32.93534469604492,7537900.0,0.6030377357391314
2016-08-12,32.62125015258789,7700600.0,-0.9536701265942749
2016-08-15,33.132781982421875,10784600.0,1.5680938880063167
2016-08-16,33.15073013305664,9253500.0,0.05417037013157877
2016-08-17,33.662261962890625,10427900.0,1.5430484570953862
2016-08-18,33.26739883422852,12103300.0,-1.17301424692553
2016-08-19,32.99816131591797,7579600.0,-0.8093134051512907
2016-08-22,32.854583740234375,11186100.0,-0.4351078058835167
2016-08-23,32.926368713378906,7588400.0,0.21849302280649852
2016-08-24,32.99816131591797,7548000.0,0.21803984266837162
2016-08-25,32.728939056396484,6540000.0,-0.8158704872795908
2016-08-26,32.387916564941406,7882000.0,-1.0419601162978354
2016-08-29,32.80073928833008,5674600.0,1.2746195716569764
2016-08-30,33.34816360473633,9950600.0,1.668938957729571
2016-08-31,32.980220794677734,13838000.0,-1.1033375463179507
2016-09-01,33.04304504394531,7127400.0,0.19049068730829788
2016-09-02,33.35712814331055,10201900.0,0.950527104713017
2016-09-06,33.04304504394531,8041600.0,-0.9415771586086641
2016-09-07,34.909671783447266,16662100.0,5.649076037088729
2016-09-08,35.259666442871094,10542100.0,1.0025721857109593
2016-09-09,33.87765121459961,11696700.0,-3.919535740676028
2016-09-12,34.49686050415039,8572700.0,1.8277810513732895
2016-09-13,33.680213928222656,10203900.0,-2.367306949075787
2016-09-14,33.3122673034668,9468400.0,-1.092471162861397
2016-09-15,33.46481704711914,9159400.0,0.45793863942868995
2016-09-16,32.99816131591797,11257500.0,-1.3944667037746328
2016-09-19,33.71610641479492,8768200.0,2.1757124344095713
2016-09-20,33.76995086669922,7551400.0,0.15969949567091746
2016-09-21,34.1468620300293,8529600.0,1.1161140412015103
2016-09-22,34.55070877075195,10917000.0,1.1826759963111888
2016-09-23,34.8019905090332,6841200.0,0.727283888583985
2016-09-26,34.13789749145508,7854400.0,-1.9082041224215418
2016-09-27,35.1878776550293,9596600.0,3.075702491159671
2016-09-28,35.205833435058594,10552400.0,0.05102831209466974
2016-09-29,35.02634048461914,7181000.0,-0.5098386628754281
2016-09-30,35.32249450683594,8889300.0,0.8455180247757932
2016-10-03,35.87889099121094,11629700.0,1.5751902354102398
2016-10-04,36.03145217895508,12479200.0,0.42521154787507065
2016-10-05,36.18401718139648,7408700.0,0.4234217418816799
2016-10-06,35.842994689941406,9184300.0,-0.9424671941356544
2016-10-07,34.95454406738281,10707000.0,-2.478728773206884
2016-10-10,35.6904296875,7994100.0,2.105264536417928
2016-10-11,34.94556427001953,12166600.0,-2.0870172312364876
2016-10-12,35.24172592163086,11127500.0,0.8474942608536207
2016-10-13,35.90581512451172,24274100.0,1.8843833141362953
2016-10-14,35.932743072509766,12133300.0,0.07499606374250511
2016-10-17,35.31351089477539,10535100.0,-1.723308951072311
2016-10-18,35.412235260009766,13433800.0,0.2795654205228981
2016-10-19,36.70451736450195,13814400.0,3.649253132437913
2016-10-20,37.20706558227539,14613500.0,1.3691726628163314
2016-10-21,36.946815490722656,9050900.0,-0.6994641675712066
2016-10-24,37.126312255859375,8714100.0,0.4858247260356885
2016-10-25,36.98271942138672,8696400.0,-0.3867683746316408
2016-10-26,37.15323638916016,14175900.0,0.46107200995835207
2016-10-27,37.21605682373047,9546700.0,0.16908468999119464
2016-10-28,37.09937286376953,8474700.0,-0.3135312279686109
2016-10-31,37.48527908325195,8697100.0,1.0401960725845205
2016-11-01,37.58399200439453,10889300.0,0.26333783169478764
2016-11-02,37.62885665893555,10361500.0,0.1193717115940407
2016-11-03,37.619895935058594,8142800.0,-0.023813436475550454
2016-11-04,38.48141860961914,10813000.0,2.290071923770731
2016-11-07,39.67498016357422,11534700.0,3.1016568439520276
2016-11-08,40.1464958190918,9732800.0,1.1884458506937756
2016-11-09,40.79561996459961,13290300.0,1.616888677987971
2016-11-10,41.42672729492188,20759900.0,1.546997768069014
2016-11-11,41.81438446044922,10272900.0,0.9357658469315133
2016-11-14,42.79708480834961,11932500.0,2.35014902307098
2016-11-15,42.95936965942383,14153200.0,0.3791960405736816
2016-11-16,42.715946197509766,6886400.0,-0.5666364842964233
2016-11-17,43.734710693359375,8569700.0,2.3849746676312567
2016-11-18,44.08631896972656,8250900.0,0.8039570190196299
2016-11-21,43.82486343383789,8665000.0,-0.5930536774190864
2016-11-22,44.08631896972656,8941800.0,0.5965917869507731
2016-11-23,44.36580276489258,4723700.0,0.6339467701032886
2016-11-25,44.39284133911133,2241400.0,0.060944629723103105
2016-11-28,43.71667098999024,9227900.0,-1.5231517711513543
2016-11-29,43.80683517456055,7057000.0,0.20624668468225416
2016-11-30,43.43719482421875,9245300.0,-0.8437960625753083
2016-12-01,43.06755065917969,9802400.0,-0.8509853514595878
2016-12-02,43.55439758300781,8869900.0,1.1304263102418943
2016-12-05,43.11263275146485,9240200.0,-1.0142829566200051
2016-12-06,44.56414413452149,9142600.0,3.3667890138472822
2016-12-07,46.06975173950195,10667600.0,3.378517941319892
2016-12-08,46.295143127441406,9489100.0,0.48923942376315477
2016-12-09,46.68281173706055,8526700.0,0.8373850547388262
2016-12-12,45.05099105834961,8648700.0,-3.4955492567630975
2016-12-13,44.77151107788086,8855500.0,-0.6203636677088231
2016-12-14,44.91574478149414,9555000.0,0.3221550940337492
2016-12-15,45.5288200378418,10302100.0,1.3649450973820976
2016-12-16,45.2222785949707,10039600.0,-0.6732909893476413
2016-12-19,45.45669174194336,4998300.0,0.5183576640888754
2016-12-20,45.763221740722656,6176300.0,0.6743341563866023
2016-12-21,45.907474517822266,4077700.0,0.3152155193899775
2016-12-22,44.8977165222168,5407300.0,-2.199550304631681
2016-12-23,44.97885513305664,4046300.0,0.18071879178909178
2016-12-27,45.402591705322266,3365600.0,0.9420794971595647
2016-12-28,44.63627243041992,4520200.0,-1.6878315666999932
2016-12-29,44.45596694946289,3348300.0,-0.40394385807662747
2016-12-30,44.3477668762207,4532400.0,-0.24338706514963615
2017-01-03,44.60921096801758,5423200.0,0.5895315823378322
2017-01-04,45.70912170410156,7898600.0,2.4656583522012054
2017-01-05,44.83460998535156,5806200.0,-1.9132105062336535
2017-01-06,44.78953170776367,6922700.0,-0.10054348103534227
2017-01-09,44.79854965209961,5332900.0,0.020134044702180276
2017-01-10,45.91648864746094,8440500.0,2.4954803314908958
2017-01-11,46.37628555297852,10001600.0,1.0013764533429947
2017-01-12,45.88042449951172,14284800.0,-1.0692125243630168
2017-01-13,46.18696212768555,7380600.0,0.6681229119340326
2017-01-17,45.37555694580078,7477500.0,-1.7567840457694661
2017-01-18,45.34850311279297,7076500.0,-0.059622040650930686
2017-01-19,44.80756378173828,7012700.0,-1.1928493641989446
2017-01-20,45.5288200378418,7722400.0,1.6096752316569152
2017-01-23,43.96911239624024,8753100.0,-3.425758981465332
2017-01-24,44.57315444946289,6398100.0,1.3737872345003233
2017-01-25,45.24933624267578,8096300.0,1.5170157947415275
2017-01-26,45.889442443847656,8905600.0,1.4146200902018347
2017-01-27,44.80756378173828,6852000.0,-2.3575763933789573
2017-01-30,42.97739028930664,12745600.0,-4.084519081078774
2017-01-31,42.58972930908203,12533800.0,-0.9020114474495355
2017-02-01,42.607757568359375,8377500.0,0.042330063068751755
2017-02-02,42.715946197509766,8795700.0,0.2539176791381603
2017-02-03,43.10361862182617,5632300.0,0.9075590237984876
2017-02-06,43.50931930541992,7169200.0,0.9412218662038674
2017-02-07,43.41014862060547,7262900.0,-0.22792975481484845
2017-02-08,43.36506271362305,5342600.0,-0.10386029169460187
2017-02-09,44.47399139404297,7274700.0,2.557193766196386
2017-02-10,44.4108772277832,5322600.0,-0.14191252973129176
2017-02-13,45.13212203979492,6565900.0,1.6240273938126881
2017-02-14,44.95181655883789,7024600.0,-0.39950587920073444
2017-02-15,46.13286209106445,12705000.0,2.6273588536309234
2017-02-16,45.82633209228516,6626700.0,-0.664450426193397
2017-02-17,46.18696212768555,5428000.0,0.7869493780871428
2017-02-21,46.16891098022461,6406500.0,-0.0390827771071689
2017-02-22,46.09922790527344,4345100.0,-0.15093073124687884
2017-02-23,45.6919059753418,6470900.0,-0.8835764685009906
2017-02-24,45.673805236816406,8154700.0,-0.039614759198614014
2017-02-27,45.65569686889648,7574200.0,-0.03964716280160374
2017-02-28,45.19407653808594,6950200.0,-1.0110903183366493
2017-03-01,46.18973159790039,14144700.0,2.2030653928184485
2017-03-02,45.22122573852539,12527200.0,-2.0967990630606392
2017-03-03,45.37510681152344,11170800.0,0.3402850552698622
2017-03-06,44.21651458740234,11368700.0,-2.553365282276021
2017-03-07,43.121280670166016,10266200.0,-2.4769793084241987
2017-03-08,43.1484375,7165900.0,0.06297779057562458
2017-03-09,42.76828002929688,8790500.0,-0.8810457405395433
2017-03-10,43.36567306518555,6263100.0,1.3968133286619056
2017-03-13,42.85879135131836,6995300.0,-1.1688547139698802
2017-03-14,41.890281677246094,14313200.0,-2.259768984461741
2017-03-15,42.7139778137207,17933000.0,1.9663179704089373
2017-03-16,42.91310119628906,7899000.0,0.4661785035258381
2017-03-17,42.09846496582031,12295000.0,-1.898339219863221
2017-03-20,42.406227111816406,5867100.0,0.7310531304311585
2017-03-21,41.20236587524414,10366200.0,-2.838878434994785
2017-03-22,41.40150833129883,12064000.0,0.4833277211742315
2017-03-23,41.56441879272461,5589200.0,0.3934891939737062
2017-03-24,41.63684844970703,6290300.0,0.17425879895882623
2017-03-27,41.727352142333984,9023000.0,0.21736441636852621
2017-03-28,42.11656951904297,7321200.0,0.9327631798474734
2017-03-29,41.591590881347656,6321100.0,-1.2464895495772566
2017-03-30,41.8812370300293,4909100.0,0.6964055534878222
2017-03-31,41.600624084472656,7052700.0,-0.6700206714415735
2017-04-03,41.92648696899414,7398100.0,0.7833124903602329
2017-04-04,40.83125305175781,8765500.0,-2.612272089589296
2017-04-05,40.80410385131836,8313400.0,-0.06649122525100859
2017-04-06,40.96703720092773,6080400.0,0.39930628106197297
2017-04-07,40.88557434082031,9007300.0,-0.19884977209327914
2017-04-10,40.70453643798828,9945400.0,-0.4427916343375915
2017-04-11,40.99418640136719,10506800.0,0.7115913574404109
2017-04-12,40.776947021484375,14332800.0,-0.5299272871422733
2017-04-13,39.85369491577149,14894000.0,-2.2641521083627048
2017-04-17,40.14334487915039,7140300.0,0.7267832104176586
2017-04-18,40.19765472412109,7973800.0,0.13528978497978628
2017-04-19,40.80410385131836,8488200.0,1.5086679343841558
2017-04-20,41.57348251342773,7679200.0,1.8855423584667408
2017-04-21,41.21141815185547,6396000.0,-0.8709021705249675
2017-04-24,42.37001037597656,12522600.0,2.811337915749279
2017-04-25,42.29759979248047,7873900.0,-0.17090055643967927
2017-04-26,41.97174453735352,7610700.0,-0.7703871064212886
2017-04-27,41.40150833129883,12388000.0,-1.3586192624116533
2017-04-28,41.12995147705078,6600000.0,-0.6559105336815807
2017-05-01,41.09375381469727,6378900.0,-0.08800803563725479
2017-05-02,43.29327392578125,12931000.0,5.352443879919555
2017-05-03,43.72774124145508,9912400.0,1.003544606995188
2017-05-04,44.02642822265625,7467400.0,0.6830606217501423
2017-05-05,44.08074951171875,5275200.0,0.12338336598141098
2017-05-08,43.91780853271485,8671600.0,-0.3696420337875206
2017-05-09,44.859169006347656,8759600.0,2.143459578434048
2017-05-10,45.23028564453125,7548700.0,0.8272927171947497
2017-05-11,44.97684097290039,8817400.0,-0.5603428499715957
2017-05-12,44.34324645996094,7180500.0,-1.4087127935935029
2017-05-15,44.81391525268555,5539300.0,1.0614215924618753
2017-05-16,44.81391525268555,6422800.0,0.0
2017-05-17,43.38970947265625,8274500.0,-3.178043632204064
2017-05-18,43.3170051574707,5071000.0,-0.16756119381570178
2017-05-19,43.80778884887695,6137000.0,1.1330046701569119
2017-05-22,44.07136154174805,6548300.0,0.6016571477285293
2017-05-23,44.16225814819336,5592300.0,0.20624869136209867
2017-05-24,44.4167366027832,5139600.0,0.5762351502405005
2017-05-25,45.80732727050781,7421000.0,3.130780813909406
2017-05-26,46.17086410522461,5778500.0,0.7936215806043201
2017-05-30,44.58942794799805,10523500.0,-3.4251820663837473
2017-05-31,44.65304565429688,8088900.0,0.14267441684390203
2017-06-01,45.307430267333984,7431600.0,1.4654870758499694
2017-06-02,46.52532958984375,11872100.0,2.68807856751887
2017-06-05,46.70710754394531,9018000.0,0.390707504286536
2017-06-06,46.56168365478516,6826300.0,-0.31135280433138846
2017-06-07,47.50690841674805,10888400.0,2.0300485029083326
2017-06-08,48.02497482299805,9057200.0,1.0905075146236287
2017-06-09,48.179481506347656,9709000.0,0.32172152909826224
2017-06-12,47.48873901367188,9751100.0,-1.433686023758407
2017-06-13,47.143367767333984,8280600.0,-0.7272697770274839
2017-06-14,47.1797103881836,6019000.0,0.07708957287264617
2017-06-15,46.86160659790039,6871200.0,-0.6742385395457684
2017-06-16,47.26150894165039,6254500.0,0.8533688295866426
2017-06-19,47.725040435791016,7674700.0,0.9807801412200057
2017-06-20,47.04338073730469,7050100.0,-1.4283061727384583
2017-06-21,47.50690841674805,5135100.0,0.9853196606590675
2017-06-22,47.99771118164063,7240900.0,1.0331187215701032
2017-06-23,48.09768295288086,15792900.0,0.20828445519391892
2017-06-26,48.05224609375,6127500.0,-0.09446787525164702
2017-06-27,48.02497482299805,5921800.0,-0.05675337360661059
2017-06-28,48.93384552001953,6745200.0,1.8924959364814642
2017-06-29,48.96111679077149,7188300.0,0.05573089640136253
2017-06-30,48.84295654296875,5012800.0,-0.24133487050077562
2017-07-03,49.13380432128906,3532100.0,0.5954753743550478
2017-07-05,49.37919235229492,5793000.0,0.49942811145102795
2017-07-06,49.41554641723633,6221400.0,0.0736222348110438
2017-07-07,50.406227111816406,7493300.0,2.0047955884477053
2017-07-10,49.815460205078125,7971800.0,-1.1720117544758546
2017-07-11,49.33375549316406,5442100.0,-0.9669783435323098
2017-07-12,50.42439651489258,12101600.0,2.210739909876991
2017-07-13,49.53371047973633,13257400.0,-1.7663791670628926
2017-07-14,50.10630416870117,9228700.0,1.1559676903249327
2017-07-17,49.66094970703125,5387400.0,-0.8888192195745992
2017-07-18,49.04291534423828,6421200.0,-1.2445077398619775
2017-07-19,48.88840866088867,10733000.0,-0.31504383918677936
2017-07-20,48.0158805847168,8418300.0,-1.784734050609238
2017-07-21,47.49782180786133,6847600.0,-1.0789321585833123
2017-07-24,46.83434677124024,8208700.0,-1.3968536058453052
2017-07-25,46.47987747192383,5815200.0,-0.7568575708929992
2017-07-26,46.47078704833984,8065100.0,-0.019557761505462068
2017-07-27,45.5164680480957,12402000.0,-2.0535890628480935
2017-07-28,45.74369812011719,8652600.0,0.4992260642486146
2017-07-31,44.86209487915039,9575700.0,-1.9272670929486702
2017-08-01,45.50738906860352,7849800.0,1.4383951333334366
2017-08-02,45.45285034179688,5215100.0,-0.1198458710176098
2017-08-03,45.96183013916016,5250300.0,1.1197973142186957
2017-08-04,45.99817657470703,4426500.0,0.07907960896427202
2017-08-07,46.12542724609375,6241700.0,0.27664286035349317
2017-08-08,45.72552108764648,5847200.0,-0.8669971907547813
2017-08-09,45.14382553100586,6692200.0,-1.272146369913696
2017-08-10,44.571250915527344,8925200.0,-1.2683342821384502
2017-08-11,44.97114944458008,6318900.0,0.8972118144286112
2017-08-14,45.50738906860352,4666000.0,1.1924080897337985
2017-08-15,45.37104797363281,4067600.0,-0.2996021036609564
2017-08-16,45.56191635131836,3696000.0,0.4206832026372176
2017-08-17,43.1988410949707,12043200.0,-5.186514189013646
2017-08-18,43.1988410949707,8395100.0,0.0
2017-08-21,43.73397064208984,4650400.0,1.2387590350923405
2017-08-22,43.13023376464844,6762800.0,-1.380475791650071
2017-08-23,42.24293899536133,10997800.0,-2.0572454444111488
2017-08-24,41.35564041137695,13780200.0,-2.100466030741399
2017-08-25,42.70030975341797,13938800.0,3.2514774977855154
2017-08-28,42.94729232788086,7816400.0,0.5784093274478375
2017-08-29,42.64542388916016,5648800.0,-0.7028811884485786
2017-08-30,42.837520599365234,5960200.0,0.4504509339720686
2017-08-31,43.16683197021485,5937200.0,0.7687451706868798
2017-09-01,43.468692779541016,6099600.0,0.6992887723019647
2017-09-05,41.931915283203125,11344700.0,-3.535366255737027
2017-09-06,43.34977722167969,18675300.0,3.3813431342224476
2017-09-07,43.1027946472168,7329100.0,-0.5697435841478193
2017-09-08,43.4046516418457,6110700.0,0.7003188473033273
2017-09-11,44.65785598754883,12512600.0,2.887258158512518
2017-09-12,44.85910415649414,5813300.0,0.4506444935498566
2017-09-13,44.8042221069336,6255100.0,-0.12234316888959373
2017-09-14,44.15475845336914,6283900.0,-1.4495590438204586
2017-09-15,44.136451721191406,17746200.0,-0.041460383476144
2017-09-18,43.87117767333984,6011400.0,-0.6010316586555153
2017-09-19,43.81629180908203,6782300.0,-0.12510688604367992
2017-09-20,43.9443588256836,5535000.0,0.29228173200870344
2017-09-21,44.05413436889648,6235600.0,0.24980576835431645
2017-09-22,44.33771133422852,4601600.0,0.643701140413877
2017-09-25,44.20048904418945,6603400.0,-0.3094933994329474
2017-09-26,44.36513900756836,5232000.0,0.3725071078157116
2017-09-27,43.65164566040039,11658300.0,-1.6082297117253508
2017-09-28,44.19134140014648,8309100.0,1.2363697440980648
2017-09-29,44.10901641845703,5533100.0,-0.1862921085467928
2017-10-02,43.9718017578125,8604800.0,-0.31108075351939934
2017-10-03,46.88069915771485,16065400.0,6.615370040836521
2017-10-04,47.16425704956055,8265100.0,0.6048499637169691
2017-10-05,47.27403259277344,5276300.0,0.2327515582351669
2017-10-06,47.57588958740234,6735400.0,0.6385260111595459
2017-10-09,47.328914642333984,4624800.0,-0.5191178708589983
2017-10-10,48.20707702636719,11332100.0,1.8554458530678497
2017-10-11,48.545536041259766,11817800.0,0.7020940404817599
2017-10-12,48.582122802734375,5819300.0,0.07536586153567004
2017-10-13,49.359649658203125,7242800.0,1.6004382077454027
2017-10-16,49.04864501953125,4810900.0,-0.6300786995561469
2017-10-17,48.261966705322266,6547600.0,-1.6038736929342878
2017-10-18,48.353424072265625,5402400.0,0.1895019477796689
2017-10-19,47.81372833251953,9567800.0,-1.1161479256143303
2017-10-20,48.72847366333008,6707800.0,1.9131436989162864
2017-10-23,47.8228874206543,4095100.0,-1.8584334262808366
2017-10-24,48.64614868164063,5306700.0,1.7214796207198013
2017-10-25,47.78629684448242,6043500.0,-1.7675640527792136
2017-10-26,46.58797454833984,10913600.0,-2.5076693011857554
2017-10-27,46.24951553344727,7574000.0,-0.7264943757994358
2017-10-30,46.03913116455078,3960500.0,-0.45488988688831
2017-10-31,45.76469802856445,4755400.0,-0.5960866963485079
2017-11-01,46.05741500854492,5833700.0,0.6396130480261553
2017-11-02,46.04826736450195,6437200.0,-0.019861392657993804
2017-11-03,46.10316467285156,4145000.0,0.1192168815279393
2017-11-06,46.258670806884766,6259900.0,0.3373003461620838
2017-11-07,45.654930114746094,4427000.0,-1.3051405965793905
2017-11-08,45.79214477539063,3511700.0,0.3005473019007443
2017-11-09,44.9963264465332,5594200.0,-1.7378926729920585
2017-11-10,44.72189331054688,7048500.0,-0.6099012022957373
2017-11-13,44.694454193115234,5182500.0,-0.06135499953258128
2017-11-14,44.73104095458984,4855600.0,0.08185973435657079
2017-11-15,45.12438201904297,6561300.0,0.8793469949703203
2017-11-16,46.43600845336914,6969900.0,2.906691184762722
2017-11-17,45.85612487792969,5005600.0,-1.2487799764740126
2017-11-20,45.82851028442383,4254700.0,-0.06022007655328565
2017-11-21,46.63849258422852,4833900.0,1.7674200945606344
2017-11-22,46.39917755126953,4160200.0,-0.5131277185401961
2017-11-24,46.12305450439453,1841200.0,-0.5951033217558521
2017-11-27,45.64442443847656,5032300.0,-1.0377241296375184
2017-11-28,46.555660247802734,8571700.0,1.996379230401768
2017-11-29,47.95471954345703,10936400.0,3.005132540721145
2017-11-30,48.70948028564453,9432600.0,1.5739029429700402
2017-12-01,47.91790771484375,8852400.0,-1.625089338171548
2017-12-04,48.70027923583984,8867100.0,1.632733060157654
2017-12-05,48.22164535522461,5536800.0,-0.9828154748299456
2017-12-06,48.13881301879883,4190400.0,-0.1717741811080864
2017-12-07,49.16049575805664,7115200.0,2.1223679504910775
2017-12-08,49.206520080566406,6642700.0,0.09362054186001778
2017-12-11,50.04410552978516,7356000.0,1.7021838728838556
2017-12-12,49.353790283203125,6030500.0,-1.3794136977254512
2017-12-13,49.36298370361328,6289300.0,0.01862758737962711
2017-12-14,50.854095458984375,13621800.0,3.0207083192621997
2017-12-15,51.63646697998047,14378900.0,1.5384631541172533
2017-12-18,51.60886001586914,8709800.0,-0.053464084059107186
2017-12-19,51.31431198120117,6444100.0,-0.5707315266746837
2017-12-20,51.74692153930664,7234700.0,0.8430582841370882
2017-12-21,51.5720329284668,8245100.0,-0.33796911127746965
2017-12-22,51.5720329284668,3891800.0,0.0
2017-12-26,51.94021224975586,3276700.0,0.7139127553876801
2017-12-27,51.654876708984375,3766400.0,-0.5493538212732796
2017-12-28,51.86656951904297,3651800.0,0.4098215377634773
2017-12-29,51.5444221496582,3120200.0,-0.62110791666391
2018-01-02,52.22555160522461,5297600.0,1.3214416364757398
2018-01-03,51.259090423583984,9332000.0,-1.850552367442948
2018-01-04,51.259090423583984,9026100.0,0.0
2018-01-05,51.51680374145508,5191300.0,0.5027660766928399
2018-01-08,50.32944869995117,9654700.0,-2.3047917480727764
2018-01-09,49.86002731323242,10374700.0,-0.9326972554722368
2018-01-10,51.41555404663086,12318300.0,3.119787166634014
2018-01-11,53.86392211914063,25935300.0,4.761921013803039
2018-01-12,55.06969833374024,12268400.0,2.238559999274803
2018-01-16,54.62788391113281,12082900.0,-0.8022822640681437
2018-01-17,54.96845245361328,6088100.0,0.6234335253302081
2018-01-18,54.71992874145508,5846600.0,-0.45212062749615534
2018-01-19,55.23537826538086,6192400.0,0.9419776958431658
